2026/05/18 19:35:00.337, 0, 9208, 97871, 100
2026/05/18 19:35:00.337, 1, 1, 97871, 0
2026/05/18 19:35:00.337, 2, 1, 97871, 0
2026/05/18 19:35:00.337, 3, 1, 97871, 0
2026/05/18 19:35:01.337, 0, 9207, 97871, 100
2026/05/18 19:35:01.337, 1, 1, 97871, 0
2026/05/18 19:35:01.337, 2, 1, 97871, 0
2026/05/18 19:35:01.337, 3, 1, 97871, 0
2026/05/18 19:35:02.337, 0, 9207, 97871, 100
2026/05/18 19:35:02.529, 1, 1, 97871, 0
2026/05/18 19:35:02.531, 2, 1, 97871, 0
2026/05/18 19:35:02.532, 3, 1, 97871, 0
2026/05/18 19:35:03.533, 0, 9207, 97871, 100
2026/05/18 19:35:03.533, 1, 1, 97871, 0
2026/05/18 19:35:03.533, 2, 1, 97871, 0
2026/05/18 19:35:03.533, 3, 1, 97871, 0
2026/05/18 19:35:04.533, 0, 9207, 97871, 100
2026/05/18 19:35:04.533, 1, 1, 97871, 0
2026/05/18 19:35:04.533, 2, 1, 97871, 0
2026/05/18 19:35:04.533, 3, 1, 97871, 0
2026/05/18 19:35:05.533, 0, 9206, 97871, 100
2026/05/18 19:35:05.533, 1, 1, 97871, 0
2026/05/18 19:35:05.533, 2, 1, 97871, 0
2026/05/18 19:35:05.533, 3, 1, 97871, 0
2026/05/18 19:35:06.534, 0, 9206, 97871, 100
2026/05/18 19:35:06.626, 1, 1, 97871, 0
2026/05/18 19:35:06.627, 2, 1, 97871, 0
2026/05/18 19:35:06.628, 3, 1, 97871, 0
2026/05/18 19:35:07.628, 0, 9206, 97871, 100
2026/05/18 19:35:07.628, 1, 1, 97871, 0
2026/05/18 19:35:07.628, 2, 1, 97871, 0
2026/05/18 19:35:07.628, 3, 1, 97871, 0
2026/05/18 19:35:08.628, 0, 9206, 97871, 100
2026/05/18 19:35:08.628, 1, 1, 97871, 0
2026/05/18 19:35:08.628, 2, 1, 97871, 0
2026/05/18 19:35:08.628, 3, 1, 97871, 0
2026/05/18 19:35:09.629, 0, 9205, 97871, 100
2026/05/18 19:35:15.243, 1, 1, 97871, 0
2026/05/18 19:35:15.251, 2, 1, 97871, 0
2026/05/18 19:35:15.253, 3, 1, 97871, 0
2026/05/18 19:35:16.254, 0, 9207, 97871, 100
2026/05/18 19:35:16.254, 1, 1, 97871, 0
2026/05/18 19:35:16.254, 2, 1, 97871, 0
2026/05/18 19:35:16.254, 3, 1, 97871, 0
2026/05/18 19:35:17.254, 0, 9207, 97871, 100
2026/05/18 19:35:17.255, 1, 1, 97871, 0
2026/05/18 19:35:17.255, 2, 1, 97871, 0
2026/05/18 19:35:17.255, 3, 1, 97871, 0
2026/05/18 19:35:18.255, 0, 9207, 97871, 100
2026/05/18 19:35:18.255, 1, 1, 97871, 0
2026/05/18 19:35:18.255, 2, 1, 97871, 0
2026/05/18 19:35:18.255, 3, 1, 97871, 0
2026/05/18 19:35:19.255, 0, 9207, 97871, 100
2026/05/18 19:35:19.255, 1, 1, 97871, 0
2026/05/18 19:35:19.255, 2, 1, 97871, 0
2026/05/18 19:35:19.255, 3, 1, 97871, 0
2026/05/18 19:35:20.255, 0, 9206, 97871, 100
2026/05/18 19:35:20.255, 1, 1, 97871, 0
2026/05/18 19:35:20.255, 2, 1, 97871, 0
2026/05/18 19:35:20.255, 3, 1, 97871, 0
2026/05/18 19:35:21.255, 0, 9206, 97871, 100
2026/05/18 19:35:21.255, 1, 1, 97871, 0
2026/05/18 19:35:21.255, 2, 1, 97871, 0
2026/05/18 19:35:21.255, 3, 1, 97871, 0
2026/05/18 19:35:22.255, 0, 9206, 97871, 100
2026/05/18 19:35:22.255, 1, 1, 97871, 0
2026/05/18 19:35:22.255, 2, 1, 97871, 0
2026/05/18 19:35:22.255, 3, 1, 97871, 0
2026/05/18 19:35:23.255, 0, 9206, 97871, 100
2026/05/18 19:35:23.255, 1, 1, 97871, 0
2026/05/18 19:35:23.255, 2, 1, 97871, 0
2026/05/18 19:35:23.255, 3, 1, 97871, 0
2026/05/18 19:35:24.255, 0, 9206, 97871, 100
2026/05/18 19:35:24.255, 1, 1, 97871, 0
2026/05/18 19:35:24.255, 2, 1, 97871, 0
2026/05/18 19:35:24.255, 3, 1, 97871, 0
2026/05/18 19:35:25.255, 0, 9206, 97871, 100
2026/05/18 19:35:25.256, 1, 1, 97871, 0
2026/05/18 19:35:25.256, 2, 1, 97871, 0
2026/05/18 19:35:25.256, 3, 1, 97871, 0
2026/05/18 19:35:26.256, 0, 9206, 97871, 100
2026/05/18 19:35:26.256, 1, 1, 97871, 0
2026/05/18 19:35:26.256, 2, 1, 97871, 0
2026/05/18 19:35:26.256, 3, 1, 97871, 0
2026/05/18 19:35:27.256, 0, 9205, 97871, 100
2026/05/18 19:35:46.028, 1, 1, 97871, 0
2026/05/18 19:35:46.031, 2, 1, 97871, 0
2026/05/18 19:35:46.035, 3, 1, 97871, 0
2026/05/18 19:35:47.039, 0, 9200, 97871, 89
2026/05/18 19:35:47.045, 1, 1, 97871, 0
2026/05/18 19:35:47.046, 2, 1, 97871, 0
2026/05/18 19:35:47.046, 3, 1, 97871, 0
2026/05/18 19:35:48.047, 0, 9207, 97871, 100
2026/05/18 19:35:48.047, 1, 1, 97871, 0
2026/05/18 19:35:48.047, 2, 1, 97871, 0
2026/05/18 19:35:48.047, 3, 1, 97871, 0
2026/05/18 19:35:49.047, 0, 9207, 97871, 100
2026/05/18 19:35:49.048, 1, 1, 97871, 0
2026/05/18 19:35:49.048, 2, 1, 97871, 0
2026/05/18 19:35:49.048, 3, 1, 97871, 0
2026/05/18 19:35:50.048, 0, 9207, 97871, 100
2026/05/18 19:35:50.048, 1, 1, 97871, 0
2026/05/18 19:35:50.048, 2, 1, 97871, 0
2026/05/18 19:35:50.048, 3, 1, 97871, 0
2026/05/18 19:35:51.048, 0, 9206, 97871, 100
2026/05/18 19:35:51.063, 1, 1, 97871, 0
2026/05/18 19:35:51.063, 2, 1, 97871, 0
2026/05/18 19:35:51.064, 3, 1, 97871, 0
2026/05/18 19:35:52.064, 0, 9207, 97871, 100
2026/05/18 19:35:52.070, 1, 1, 97871, 0
2026/05/18 19:35:52.071, 2, 1, 97871, 0
2026/05/18 19:35:52.072, 3, 1, 97871, 0
2026/05/18 19:35:53.072, 0, 9206, 97871, 100
2026/05/18 19:35:53.072, 1, 1, 97871, 0
2026/05/18 19:35:53.072, 2, 1, 97871, 0
2026/05/18 19:35:53.072, 3, 1, 97871, 0
2026/05/18 19:35:54.072, 0, 9206, 97871, 100
2026/05/18 19:35:54.072, 1, 1, 97871, 0
2026/05/18 19:35:54.072, 2, 1, 97871, 0
2026/05/18 19:35:54.072, 3, 1, 97871, 0
2026/05/18 19:35:55.072, 0, 9206, 97871, 100
2026/05/18 19:35:55.072, 1, 1, 97871, 0
2026/05/18 19:35:55.072, 2, 1, 97871, 0
2026/05/18 19:35:55.072, 3, 1, 97871, 0
2026/05/18 19:35:56.072, 0, 9207, 97871, 100
2026/05/18 19:35:56.072, 1, 1, 97871, 0
2026/05/18 19:35:56.072, 2, 1, 97871, 0
2026/05/18 19:35:56.072, 3, 1, 97871, 0
2026/05/18 19:35:57.072, 0, 9207, 97871, 100
2026/05/18 19:35:57.072, 1, 1, 97871, 0
2026/05/18 19:35:57.072, 2, 1, 97871, 0
2026/05/18 19:35:57.072, 3, 1, 97871, 0
2026/05/18 19:35:58.072, 0, 9206, 97871, 100
2026/05/18 19:35:58.072, 1, 1, 97871, 0
2026/05/18 19:35:58.072, 2, 1, 97871, 0
2026/05/18 19:35:58.072, 3, 1, 97871, 0
2026/05/18 19:35:59.073, 0, 9206, 97871, 100
2026/05/18 19:35:59.073, 1, 1, 97871, 0
2026/05/18 19:35:59.073, 2, 1, 97871, 0
2026/05/18 19:35:59.073, 3, 1, 97871, 0
2026/05/18 19:36:00.073, 0, 9206, 97871, 100
2026/05/18 19:36:00.103, 1, 1, 97871, 0
2026/05/18 19:36:00.128, 2, 1, 97871, 0
2026/05/18 19:36:00.128, 3, 1, 97871, 0
2026/05/18 19:36:01.128, 0, 9206, 97871, 100
2026/05/18 19:36:01.128, 1, 1, 97871, 0
2026/05/18 19:36:01.129, 2, 1, 97871, 0
2026/05/18 19:36:01.129, 3, 1, 97871, 0
2026/05/18 19:36:02.129, 0, 9206, 97871, 100
2026/05/18 19:36:02.129, 1, 1, 97871, 0
2026/05/18 19:36:02.129, 2, 1, 97871, 0
2026/05/18 19:36:02.129, 3, 1, 97871, 0
2026/05/18 19:36:03.129, 0, 9206, 97871, 100
2026/05/18 19:36:03.129, 1, 1, 97871, 0
2026/05/18 19:36:03.129, 2, 1, 97871, 0
2026/05/18 19:36:03.129, 3, 1, 97871, 0
2026/05/18 19:36:04.129, 0, 9205, 97871, 100
2026/05/18 19:36:04.129, 1, 1, 97871, 0
2026/05/18 19:36:04.129, 2, 1, 97871, 0
2026/05/18 19:36:04.129, 3, 1, 97871, 0
2026/05/18 19:36:05.129, 0, 9205, 97871, 100
2026/05/18 19:36:05.129, 1, 1, 97871, 0
2026/05/18 19:36:05.129, 2, 1, 97871, 0
2026/05/18 19:36:05.129, 3, 1, 97871, 0
2026/05/18 19:36:06.129, 0, 9205, 97871, 100
2026/05/18 19:36:06.129, 1, 1, 97871, 0
2026/05/18 19:36:06.129, 2, 1, 97871, 0
2026/05/18 19:36:06.129, 3, 1, 97871, 0
2026/05/18 19:36:07.129, 0, 9205, 97871, 100
2026/05/18 19:36:08.844, 1, 1, 97871, 0
2026/05/18 19:36:08.845, 2, 1, 97871, 0
2026/05/18 19:36:08.847, 3, 1, 97871, 0
2026/05/18 19:36:09.849, 0, 9205, 97871, 100
2026/05/18 19:36:09.849, 1, 1, 97871, 0
2026/05/18 19:36:09.849, 2, 1, 97871, 0
2026/05/18 19:36:09.849, 3, 1, 97871, 0
2026/05/18 19:36:10.849, 0, 9205, 97871, 100
2026/05/18 19:36:10.849, 1, 1, 97871, 0
2026/05/18 19:36:10.849, 2, 1, 97871, 0
2026/05/18 19:36:10.849, 3, 1, 97871, 0
2026/05/18 19:36:11.849, 0, 9205, 97871, 100
2026/05/18 19:36:11.849, 1, 1, 97871, 0
2026/05/18 19:36:11.849, 2, 1, 97871, 0
2026/05/18 19:36:11.849, 3, 1, 97871, 0
2026/05/18 19:36:12.849, 0, 9204, 97871, 100
2026/05/18 19:36:12.849, 1, 1, 97871, 0
2026/05/18 19:36:12.849, 2, 1, 97871, 0
2026/05/18 19:36:12.849, 3, 1, 97871, 0
2026/05/18 19:36:13.849, 0, 9205, 97871, 0
2026/05/18 19:36:14.087, 1, 1, 97871, 0
2026/05/18 19:36:14.088, 2, 1, 97871, 0
2026/05/18 19:36:14.089, 3, 1, 97871, 0
2026/05/18 19:36:15.090, 0, 9205, 97871, 100
2026/05/18 19:36:15.090, 1, 1, 97871, 0
2026/05/18 19:36:15.090, 2, 1, 97871, 0
2026/05/18 19:36:15.090, 3, 1, 97871, 0
2026/05/18 19:36:16.090, 0, 9205, 97871, 100
2026/05/18 19:36:16.091, 1, 1, 97871, 0
2026/05/18 19:36:16.091, 2, 1, 97871, 0
2026/05/18 19:36:16.091, 3, 1, 97871, 0
2026/05/18 19:36:17.091, 0, 9205, 97871, 100
2026/05/18 19:36:17.091, 1, 1, 97871, 0
2026/05/18 19:36:17.091, 2, 1, 97871, 0
2026/05/18 19:36:17.091, 3, 1, 97871, 0
2026/05/18 19:36:18.091, 0, 9205, 97871, 100
2026/05/18 19:36:18.091, 1, 1, 97871, 0
2026/05/18 19:36:18.091, 2, 1, 97871, 0
2026/05/18 19:36:18.091, 3, 1, 97871, 0
2026/05/18 19:36:19.091, 0, 9204, 97871, 100
2026/05/18 19:36:19.091, 1, 1, 97871, 0
2026/05/18 19:36:19.091, 2, 1, 97871, 0
2026/05/18 19:36:19.091, 3, 1, 97871, 0
2026/05/18 19:36:20.091, 0, 9204, 97871, 100
2026/05/18 19:36:20.091, 1, 1, 97871, 0
2026/05/18 19:36:20.091, 2, 1, 97871, 0
2026/05/18 19:36:20.091, 3, 1, 97871, 0
2026/05/18 19:36:21.091, 0, 9204, 97871, 100
2026/05/18 19:36:21.091, 1, 1, 97871, 0
2026/05/18 19:36:21.091, 2, 1, 97871, 0
2026/05/18 19:36:21.091, 3, 1, 97871, 0
2026/05/18 19:36:22.092, 0, 9204, 97871, 100
2026/05/18 19:36:22.092, 1, 1, 97871, 0
2026/05/18 19:36:22.092, 2, 1, 97871, 0
2026/05/18 19:36:22.092, 3, 1, 97871, 0
2026/05/18 19:36:23.092, 0, 9198, 97871, 100
2026/05/18 19:36:23.093, 1, 1, 97871, 0
2026/05/18 19:36:23.094, 2, 1, 97871, 0
2026/05/18 19:36:23.094, 3, 1, 97871, 0
2026/05/18 19:36:24.094, 0, 9204, 97871, 100
2026/05/18 19:36:24.094, 1, 1, 97871, 0
2026/05/18 19:36:24.094, 2, 1, 97871, 0
2026/05/18 19:36:24.094, 3, 1, 97871, 0
2026/05/18 19:36:25.094, 0, 9204, 97871, 100
2026/05/18 19:36:25.094, 1, 1, 97871, 0
2026/05/18 19:36:25.094, 2, 1, 97871, 0
2026/05/18 19:36:25.094, 3, 1, 97871, 0
2026/05/18 19:36:26.094, 0, 9203, 97871, 100
2026/05/18 19:36:48.616, 1, 1, 97871, 0
2026/05/18 19:36:48.621, 2, 1, 97871, 0
2026/05/18 19:36:48.624, 3, 1, 97871, 0
2026/05/18 19:36:49.626, 0, 9168, 97871, 45
2026/05/18 19:36:49.636, 1, 1, 97871, 0
2026/05/18 19:36:49.639, 2, 1, 97871, 0
2026/05/18 19:36:49.659, 3, 1, 97871, 0
2026/05/18 19:36:50.669, 0, 9205, 97871, 100
2026/05/18 19:36:50.669, 1, 1, 97871, 0
2026/05/18 19:36:50.669, 2, 1, 97871, 0
2026/05/18 19:36:50.669, 3, 1, 97871, 0
2026/05/18 19:36:51.670, 0, 9205, 97871, 100
2026/05/18 19:36:51.670, 1, 1, 97871, 0
2026/05/18 19:36:51.670, 2, 1, 97871, 0
2026/05/18 19:36:51.670, 3, 1, 97871, 0
2026/05/18 19:36:52.670, 0, 9205, 97871, 100
2026/05/18 19:36:52.670, 1, 1, 97871, 0
2026/05/18 19:36:52.670, 2, 1, 97871, 0
2026/05/18 19:36:52.670, 3, 1, 97871, 0
2026/05/18 19:36:53.670, 0, 9204, 97871, 100
2026/05/18 19:36:53.670, 1, 1, 97871, 0
2026/05/18 19:36:53.670, 2, 1, 97871, 0
2026/05/18 19:36:53.670, 3, 1, 97871, 0
2026/05/18 19:36:54.670, 0, 9204, 97871, 100
2026/05/18 19:36:54.670, 1, 1, 97871, 0
2026/05/18 19:36:54.670, 2, 1, 97871, 0
2026/05/18 19:36:54.670, 3, 1, 97871, 0
2026/05/18 19:36:55.670, 0, 9204, 97871, 100
2026/05/18 19:36:55.670, 1, 1, 97871, 0
2026/05/18 19:36:55.670, 2, 1, 97871, 0
2026/05/18 19:36:55.670, 3, 1, 97871, 0
2026/05/18 19:36:56.670, 0, 9204, 97871, 100
2026/05/18 19:36:56.671, 1, 1, 97871, 0
2026/05/18 19:36:56.671, 2, 1, 97871, 0
2026/05/18 19:36:56.671, 3, 1, 97871, 0
2026/05/18 19:36:57.671, 0, 9204, 97871, 100
2026/05/18 19:36:57.671, 1, 1, 97871, 0
2026/05/18 19:36:57.671, 2, 1, 97871, 0
2026/05/18 19:36:57.671, 3, 1, 97871, 0
2026/05/18 19:36:58.671, 0, 9205, 97871, 100
2026/05/18 19:36:58.861, 1, 1, 97871, 0
2026/05/18 19:36:58.866, 2, 1, 97871, 0
2026/05/18 19:36:58.874, 3, 1, 97871, 0
2026/05/18 19:36:59.878, 0, 9206, 97871, 100
2026/05/18 19:36:59.878, 1, 1, 97871, 0
2026/05/18 19:36:59.878, 2, 1, 97871, 0
2026/05/18 19:36:59.878, 3, 1, 97871, 0
2026/05/18 19:37:00.878, 0, 9206, 97871, 100
2026/05/18 19:37:00.878, 1, 1, 97871, 0
2026/05/18 19:37:00.878, 2, 1, 97871, 0
2026/05/18 19:37:00.878, 3, 1, 97871, 0
2026/05/18 19:37:01.878, 0, 9206, 97871, 100
2026/05/18 19:37:01.878, 1, 1, 97871, 0
2026/05/18 19:37:01.878, 2, 1, 97871, 0
2026/05/18 19:37:01.878, 3, 1, 97871, 0
2026/05/18 19:37:02.878, 0, 9206, 97871, 100
2026/05/18 19:37:02.878, 1, 1, 97871, 0
2026/05/18 19:37:02.878, 2, 1, 97871, 0
2026/05/18 19:37:02.878, 3, 1, 97871, 0
2026/05/18 19:37:03.879, 0, 9206, 97871, 100
2026/05/18 19:37:03.879, 1, 1, 97871, 0
2026/05/18 19:37:03.879, 2, 1, 97871, 0
2026/05/18 19:37:03.879, 3, 1, 97871, 0
2026/05/18 19:37:04.879, 0, 9205, 97871, 100
2026/05/18 19:37:04.879, 1, 1, 97871, 0
2026/05/18 19:37:04.879, 2, 1, 97871, 0
2026/05/18 19:37:04.879, 3, 1, 97871, 0
2026/05/18 19:37:05.879, 0, 9205, 97871, 100
2026/05/18 19:37:05.879, 1, 1, 97871, 0
2026/05/18 19:37:05.879, 2, 1, 97871, 0
2026/05/18 19:37:05.879, 3, 1, 97871, 0
2026/05/18 19:37:06.879, 0, 9204, 97871, 100
2026/05/18 19:37:06.879, 1, 1, 97871, 0
2026/05/18 19:37:06.879, 2, 1, 97871, 0
2026/05/18 19:37:06.879, 3, 1, 97871, 0
2026/05/18 19:37:07.879, 0, 9204, 97871, 100
2026/05/18 19:37:07.909, 1, 1, 97871, 0
2026/05/18 19:37:07.909, 2, 1, 97871, 0
2026/05/18 19:37:07.909, 3, 1, 97871, 0
2026/05/18 19:37:08.909, 0, 9204, 97871, 100
2026/05/18 19:37:08.909, 1, 1, 97871, 0
2026/05/18 19:37:08.909, 2, 1, 97871, 0
2026/05/18 19:37:08.909, 3, 1, 97871, 0
2026/05/18 19:37:09.910, 0, 9204, 97871, 100
2026/05/18 19:37:09.910, 1, 1, 97871, 0
2026/05/18 19:37:09.910, 2, 1, 97871, 0
2026/05/18 19:37:09.910, 3, 1, 97871, 0
2026/05/18 19:37:10.910, 0, 9203, 97871, 100
2026/05/18 19:37:10.910, 1, 1, 97871, 0
2026/05/18 19:37:10.910, 2, 1, 97871, 0
2026/05/18 19:37:10.910, 3, 1, 97871, 0
2026/05/18 19:37:11.910, 0, 9203, 97871, 100
2026/05/18 19:37:11.910, 1, 1, 97871, 0
2026/05/18 19:37:11.910, 2, 1, 97871, 0
2026/05/18 19:37:11.910, 3, 1, 97871, 0
2026/05/18 19:37:12.910, 0, 9203, 97871, 100
2026/05/18 19:37:12.910, 1, 1, 97871, 0
2026/05/18 19:37:12.910, 2, 1, 97871, 0
2026/05/18 19:37:12.910, 3, 1, 97871, 0
2026/05/18 19:37:13.910, 0, 9203, 97871, 100
2026/05/18 19:37:13.910, 1, 1, 97871, 0
2026/05/18 19:37:13.910, 2, 1, 97871, 0
2026/05/18 19:37:13.910, 3, 1, 97871, 0
2026/05/18 19:37:14.910, 0, 9203, 97871, 100
2026/05/18 19:37:24.934, 1, 1, 97871, 0
2026/05/18 19:37:24.937, 2, 1, 97871, 0
2026/05/18 19:37:24.939, 3, 1, 97871, 0
2026/05/18 19:37:25.940, 0, 9203, 97871, 0
2026/05/18 19:37:26.463, 1, 1, 97871, 0
2026/05/18 19:37:26.467, 2, 1, 97871, 0
2026/05/18 19:37:26.469, 3, 1, 97871, 0
2026/05/18 19:37:27.471, 0, 9206, 97871, 100
2026/05/18 19:37:27.471, 1, 1, 97871, 0
2026/05/18 19:37:27.471, 2, 1, 97871, 0
2026/05/18 19:37:27.471, 3, 1, 97871, 0
2026/05/18 19:37:28.471, 0, 9206, 97871, 100
2026/05/18 19:37:28.471, 1, 1, 97871, 0
2026/05/18 19:37:28.471, 2, 1, 97871, 0
2026/05/18 19:37:28.471, 3, 1, 97871, 0
2026/05/18 19:37:29.471, 0, 9205, 97871, 100
2026/05/18 19:37:29.472, 1, 1, 97871, 0
2026/05/18 19:37:29.472, 2, 1, 97871, 0
2026/05/18 19:37:29.472, 3, 1, 97871, 0
2026/05/18 19:37:30.472, 0, 9205, 97871, 100
2026/05/18 19:37:30.472, 1, 1, 97871, 0
2026/05/18 19:37:30.472, 2, 1, 97871, 0
2026/05/18 19:37:30.472, 3, 1, 97871, 0
2026/05/18 19:37:31.472, 0, 9205, 97871, 100
2026/05/18 19:37:31.472, 1, 1, 97871, 0
2026/05/18 19:37:31.472, 2, 1, 97871, 0
2026/05/18 19:37:31.472, 3, 1, 97871, 0
2026/05/18 19:37:32.472, 0, 9204, 97871, 100
2026/05/18 19:37:32.472, 1, 1, 97871, 0
2026/05/18 19:37:32.472, 2, 1, 97871, 0
2026/05/18 19:37:32.472, 3, 1, 97871, 0
2026/05/18 19:37:33.472, 0, 9204, 97871, 100
2026/05/18 19:37:33.472, 1, 1, 97871, 0
2026/05/18 19:37:33.472, 2, 1, 97871, 0
2026/05/18 19:37:33.472, 3, 1, 97871, 0
2026/05/18 19:37:34.472, 0, 9204, 97871, 100
2026/05/18 19:37:34.472, 1, 1, 97871, 0
2026/05/18 19:37:34.472, 2, 1, 97871, 0
2026/05/18 19:37:34.473, 3, 1, 97871, 0
2026/05/18 19:37:35.473, 0, 9204, 97871, 100
2026/05/18 19:37:35.504, 1, 1, 97871, 0
2026/05/18 19:37:35.505, 2, 1, 97871, 0
2026/05/18 19:37:35.506, 3, 1, 97871, 0
2026/05/18 19:37:36.507, 0, 9204, 97871, 100
2026/05/18 19:37:36.507, 1, 1, 97871, 0
2026/05/18 19:37:36.507, 2, 1, 97871, 0
2026/05/18 19:37:36.507, 3, 1, 97871, 0
2026/05/18 19:37:37.507, 0, 9204, 97871, 100
2026/05/18 19:37:37.507, 1, 1, 97871, 0
2026/05/18 19:37:37.507, 2, 1, 97871, 0
2026/05/18 19:37:37.507, 3, 1, 97871, 0
2026/05/18 19:37:38.507, 0, 9203, 97871, 67
2026/05/18 19:37:48.712, 1, 1, 97871, 0
2026/05/18 19:37:48.717, 2, 1, 97871, 0
2026/05/18 19:37:48.720, 3, 1, 97871, 0
2026/05/18 19:37:49.721, 0, 9195, 97871, 0
2026/05/18 19:37:49.730, 1, 1, 97871, 0
2026/05/18 19:37:49.733, 2, 1, 97871, 0
2026/05/18 19:37:49.738, 3, 1, 97871, 0
2026/05/18 19:37:50.743, 0, 9207, 97871, 100
2026/05/18 19:37:50.743, 1, 1, 97871, 0
2026/05/18 19:37:50.743, 2, 1, 97871, 0
2026/05/18 19:37:50.743, 3, 1, 97871, 0
2026/05/18 19:37:51.743, 0, 9207, 97871, 100
2026/05/18 19:37:51.743, 1, 1, 97871, 0
2026/05/18 19:37:51.743, 2, 1, 97871, 0
2026/05/18 19:37:51.743, 3, 1, 97871, 0
2026/05/18 19:37:52.743, 0, 9207, 97871, 100
2026/05/18 19:37:52.743, 1, 1, 97871, 0
2026/05/18 19:37:52.743, 2, 1, 97871, 0
2026/05/18 19:37:52.743, 3, 1, 97871, 0
2026/05/18 19:37:53.743, 0, 9207, 97871, 100
2026/05/18 19:37:53.743, 1, 1, 97871, 0
2026/05/18 19:37:53.743, 2, 1, 97871, 0
2026/05/18 19:37:53.743, 3, 1, 97871, 0
2026/05/18 19:37:54.743, 0, 9207, 97871, 0
2026/05/18 19:37:55.369, 1, 1, 97871, 0
2026/05/18 19:37:55.370, 2, 1, 97871, 0
2026/05/18 19:37:55.372, 3, 1, 97871, 0
2026/05/18 19:37:56.374, 0, 9208, 97871, 100
2026/05/18 19:37:56.374, 1, 1, 97871, 0
2026/05/18 19:37:56.374, 2, 1, 97871, 0
2026/05/18 19:37:56.374, 3, 1, 97871, 0
2026/05/18 19:37:57.374, 0, 9208, 97871, 100
2026/05/18 19:37:57.374, 1, 1, 97871, 0
2026/05/18 19:37:57.374, 2, 1, 97871, 0
2026/05/18 19:37:57.374, 3, 1, 97871, 0
2026/05/18 19:37:58.374, 0, 9207, 97871, 100
2026/05/18 19:37:58.374, 1, 1, 97871, 0
2026/05/18 19:37:58.374, 2, 1, 97871, 0
2026/05/18 19:37:58.374, 3, 1, 97871, 0
2026/05/18 19:37:59.374, 0, 9207, 97871, 100
2026/05/18 19:37:59.374, 1, 1, 97871, 0
2026/05/18 19:37:59.374, 2, 1, 97871, 0
2026/05/18 19:37:59.374, 3, 1, 97871, 0
2026/05/18 19:38:00.374, 0, 9206, 97871, 100
2026/05/18 19:38:00.374, 1, 1, 97871, 0
2026/05/18 19:38:00.375, 2, 1, 97871, 0
2026/05/18 19:38:00.375, 3, 1, 97871, 0
2026/05/18 19:38:01.375, 0, 9206, 97871, 100
2026/05/18 19:38:01.375, 1, 1, 97871, 0
2026/05/18 19:38:01.375, 2, 1, 97871, 0
2026/05/18 19:38:01.375, 3, 1, 97871, 0
2026/05/18 19:38:02.375, 0, 9206, 97871, 100
2026/05/18 19:38:02.375, 1, 1, 97871, 0
2026/05/18 19:38:02.375, 2, 1, 97871, 0
2026/05/18 19:38:02.375, 3, 1, 97871, 0
2026/05/18 19:38:03.375, 0, 9205, 97871, 100
2026/05/18 19:38:03.375, 1, 1, 97871, 0
2026/05/18 19:38:03.375, 2, 1, 97871, 0
2026/05/18 19:38:03.375, 3, 1, 97871, 0
2026/05/18 19:38:04.375, 0, 9205, 97871, 97
2026/05/18 19:38:04.376, 1, 1, 97871, 0
2026/05/18 19:38:04.376, 2, 1, 97871, 0
2026/05/18 19:38:04.376, 3, 1, 97871, 0
2026/05/18 19:38:05.376, 0, 9205, 97871, 100
2026/05/18 19:38:05.376, 1, 1, 97871, 0
2026/05/18 19:38:05.376, 2, 1, 97871, 0
2026/05/18 19:38:05.376, 3, 1, 97871, 0
2026/05/18 19:38:06.376, 0, 9205, 97871, 100
2026/05/18 19:38:06.376, 1, 1, 97871, 0
2026/05/18 19:38:06.376, 2, 1, 97871, 0
2026/05/18 19:38:06.376, 3, 1, 97871, 0
2026/05/18 19:38:07.376, 0, 9204, 97871, 100
2026/05/18 19:38:21.052, 1, 1, 97871, 0
2026/05/18 19:38:21.057, 2, 1, 97871, 0
2026/05/18 19:38:21.060, 3, 1, 97871, 0
2026/05/18 19:38:22.062, 0, 9207, 97871, 100
2026/05/18 19:38:22.062, 1, 1, 97871, 0
2026/05/18 19:38:22.062, 2, 1, 97871, 0
2026/05/18 19:38:22.062, 3, 1, 97871, 0
2026/05/18 19:38:23.062, 0, 9207, 97871, 100
2026/05/18 19:38:23.062, 1, 1, 97871, 0
2026/05/18 19:38:23.062, 2, 1, 97871, 0
2026/05/18 19:38:23.062, 3, 1, 97871, 0
2026/05/18 19:38:24.062, 0, 9207, 97871, 100
2026/05/18 19:38:24.062, 1, 1, 97871, 0
2026/05/18 19:38:24.062, 2, 1, 97871, 0
2026/05/18 19:38:24.062, 3, 1, 97871, 0
2026/05/18 19:38:25.062, 0, 9207, 97871, 100
2026/05/18 19:38:25.062, 1, 1, 97871, 0
2026/05/18 19:38:25.062, 2, 1, 97871, 0
2026/05/18 19:38:25.062, 3, 1, 97871, 0
2026/05/18 19:38:26.063, 0, 9207, 97871, 100
2026/05/18 19:38:26.113, 1, 1, 97871, 0
2026/05/18 19:38:26.113, 2, 1, 97871, 0
2026/05/18 19:38:26.113, 3, 1, 97871, 0
2026/05/18 19:38:27.113, 0, 9206, 97871, 100
2026/05/18 19:38:27.113, 1, 1, 97871, 0
2026/05/18 19:38:27.113, 2, 1, 97871, 0
2026/05/18 19:38:27.113, 3, 1, 97871, 0
2026/05/18 19:38:28.113, 0, 9206, 97871, 100
2026/05/18 19:38:28.114, 1, 1, 97871, 0
2026/05/18 19:38:28.114, 2, 1, 97871, 0
